timestamp,signal_power_dbfs,is_true_anomaly,baseline_flag,reconstruction_error,autoencoder_flag
2026-09-05 00:20:11,-71.38581039559182,False,False,10.534463766295218,False
2026-09-05 00:20:12,-71.4368145311384,False,False,9.868772595384332,False
2026-09-05 00:20:13,-68.21015124611112,False,False,9.144267648599213,False
2026-09-05 00:20:14,-70.58989935658406,False,False,9.04644139596626,False
2026-09-05 00:20:15,-67.50451585465254,False,False,14.490636209700398,False
2026-09-05 00:20:16,-71.34698124848774,False,False,15.11014266743255,False
2026-09-05 00:20:17,-61.79551662556478,False,False,14.573696906561256,False
2026-09-05 00:20:18,-71.67069410651952,False,False,10.729308079442283,False
2026-09-05 00:20:19,-65.70970174445323,False,False,9.538320145186123,False
2026-09-05 00:20:20,-72.37519683805903,False,False,9.400436368599822,False
2026-09-05 00:20:21,-69.38035857954594,False,False,8.706338982584361,False
2026-09-05 00:20:22,-68.73244623813581,False,False,10.626738005058737,False
2026-09-05 00:20:23,-69.17240180509701,False,False,10.857982220184436,False
2026-09-05 00:20:24,-60.56949703823255,False,False,11.954150188298257,False
2026-09-05 00:20:25,-70.25964139946686,False,False,5.652504877283064,False
2026-09-05 00:20:26,-69.91237705604178,False,False,6.4297688659031165,False
2026-09-05 00:20:27,-70.29400400325697,False,False,6.927051488036137,False
2026-09-05 00:20:28,-68.07224176641019,False,False,7.149271683023673,False
2026-09-05 00:20:29,-65.57895399681729,False,False,7.1926779311699915,False
2026-09-05 00:20:30,-71.11498357001567,False,False,6.477882184028933,False
2026-09-05 00:20:31,-72.73960595915815,False,False,6.182900559751421,False
2026-09-05 00:20:32,-70.1765640967025,False,False,5.0634017725248635,False
2026-09-05 00:20:33,-64.84058132469136,False,False,5.5256021855502535,False
2026-09-05 00:20:34,-71.60734913593946,False,False,13.90333244378657,False
2026-09-05 00:20:35,-66.72176638911186,False,False,13.755545685848123,False
2026-09-05 00:20:36,-66.64459837184712,False,False,17.4990796536891,False
2026-09-05 00:20:37,-71.10717648341598,False,False,22.288836148220174,False
2026-09-05 00:20:38,-68.86203384162945,False,False,22.483327830329564,False
2026-09-05 00:20:39,-66.74320675374292,False,False,30.754760357878403,False
2026-09-05 00:20:40,-70.75825548197497,False,False,31.407694713105236,False
2026-09-05 00:20:41,-70.40716072020473,False,False,29.923935848790116,False
2026-09-05 00:20:42,-71.16336182789729,False,False,31.41080575637194,False
2026-09-05 00:20:43,-58.51947579341324,False,False,36.16833237546895,False
2026-09-05 00:20:44,-71.29855509013201,False,False,33.18928416813434,False
2026-09-05 00:20:45,-61.85312793896105,False,False,30.507175099437337,False
2026-09-05 00:20:46,-60.594050319410016,False,False,32.99241603625672,False
2026-09-05 00:20:47,-71.53994646211729,False,False,29.268623225652316,False
2026-09-05 00:20:48,-57.26746071304428,False,False,29.315823466980458,False
2026-09-05 00:20:49,-63.09338886685087,False,False,22.757432373840025,False
2026-09-05 00:20:50,-69.33823953557109,False,False,21.4777611585838,False
2026-09-05 00:20:51,-58.33727744302281,False,False,21.548001758295833,False
2026-09-05 00:20:52,-73.98747128514292,False,False,10.7921365493733,False
2026-09-05 00:20:53,-69.25188686030485,False,False,16.975522616199466,False
2026-09-05 00:20:54,-67.54466201505342,False,False,17.074321447828375,False
2026-09-05 00:20:55,-72.41928203738242,False,False,17.747039364296086,False
2026-09-05 00:20:56,-66.6548552263246,False,False,15.611111922840218,False
2026-09-05 00:20:57,-61.444886792726976,False,False,16.532700766980575,False
2026-09-05 00:20:58,-71.41002371151681,False,False,14.249513907673968,False
2026-09-05 00:20:59,-70.11153815531542,False,False,14.416597885892315,False
2026-09-05 00:21:00,-68.88334617495656,False,False,13.81550030155591,False
2026-09-05 00:21:01,-69.84798921717518,False,False,30.080523847407154,False
2026-09-05 00:21:02,-58.651004198854615,False,False,29.725831303647503,False
2026-09-05 00:21:03,-65.7396259836224,False,False,25.867309537381278,False
2026-09-05 00:21:04,-69.66127835192785,False,False,26.431804762342995,False
2026-09-05 00:21:05,-65.13690670638833,False,False,25.63887092054257,False
2026-09-05 00:21:06,-70.2224521226974,False,False,38.03091811359037,False
2026-09-05 00:21:07,-71.80781528292958,False,False,42.086643400054086,False
2026-09-05 00:21:08,-71.47105988517953,False,False,41.67240369992012,False
2026-09-05 00:21:09,-67.52781364957913,False,False,39.92966914062548,False
2026-09-05 00:21:10,-54.17783153871635,False,False,42.76164333832054,False
2026-09-05 00:21:11,-68.78172375818565,False,False,31.25077217043663,False
2026-09-05 00:21:12,-72.18462552934515,False,False,31.788191866003956,False
2026-09-05 00:21:13,-70.63281689938961,False,False,28.80197781380813,False
2026-09-05 00:21:14,-67.57380460004163,False,False,27.183075605588005,False
2026-09-05 00:21:15,-55.90652532457311,False,False,30.16193440809884,False
2026-09-05 00:21:16,-59.16212233076531,False,False,20.746409591739457,False
2026-09-05 00:21:17,-59.30642086194142,False,False,14.18915671007936,False
2026-09-05 00:21:18,-69.61590176701993,False,False,2.820951490686089,False
2026-09-05 00:21:19,-70.618232928405,False,False,2.9312842484944546,False
2026-09-05 00:21:20,-69.73291819043544,False,False,12.05051424950787,False
2026-09-05 00:21:21,-70.3049396727611,False,False,27.698556375349188,False
2026-09-05 00:21:22,-68.58378264662282,False,False,28.258315258034354,False
2026-09-05 00:21:23,-68.08659536641083,False,False,29.206153250158213,False
2026-09-05 00:21:24,-71.5719789210159,False,False,29.308289269053397,False
2026-09-05 00:21:25,-72.66246590711556,False,False,27.847732264214226,False
2026-09-05 00:21:26,-73.6724107462066,False,False,25.718204674041083,False
2026-09-05 00:21:27,-68.98401734617491,False,False,21.75465130499715,False
2026-09-05 00:21:28,-72.20673321234774,False,False,22.609034499093756,False
2026-09-05 00:21:29,-60.5568088399257,False,False,20.595744396008012,False
2026-09-05 00:21:30,-56.427314102985456,False,False,16.58424284563852,False
2026-09-05 00:21:31,-65.01400096513441,False,False,2.8112149954633727,False
2026-09-05 00:21:32,-70.01214182307979,False,False,1.0651054084011204,False
2026-09-05 00:21:33,-68.32301845109671,False,False,1.1157239500291,False
2026-09-05 00:21:34,-69.83634128290487,False,False,1.2518461556157736,False
2026-09-05 00:21:35,-70.19777930638229,False,False,11.138307099042107,False
2026-09-05 00:21:36,-68.16184703402446,False,False,11.80021617133737,False
2026-09-05 00:21:37,-70.5805490883773,False,False,11.97684724172991,False
2026-09-05 00:21:38,-69.46521537185619,False,False,12.078357477522651,False
2026-09-05 00:21:39,-69.35660438760797,False,False,11.835829088669561,False
2026-09-05 00:21:40,-71.33618090728609,False,False,26.126418679393147,False
2026-09-05 00:21:41,-68.01591530092695,False,False,34.749642290378496,False
2026-09-05 00:21:42,-70.34991951339082,False,False,35.19161537856703,False
2026-09-05 00:21:43,-71.5114903189857,False,False,33.85108776671779,False
2026-09-05 00:21:44,-59.357591813876695,False,False,32.628164300890816,False
2026-09-05 00:21:45,-71.79693596358207,False,False,30.82095995568418,False
2026-09-05 00:21:46,-69.94363768526175,False,False,28.78668621405975,False
2026-09-05 00:21:47,-70.01823799328841,False,False,31.892367022200837,False
2026-09-05 00:21:48,-67.82820886833684,False,False,32.29115834507691,False
2026-09-05 00:21:49,-56.171294149862426,False,False,35.43420386205506,False
2026-09-05 00:21:50,-56.63665672742981,False,False,31.187981785346835,False
2026-09-05 00:21:51,-68.36446740159943,False,False,23.83234514079055,False
2026-09-05 00:21:52,-67.21958490196538,False,False,24.425014055620316,False
2026-09-05 00:21:53,-60.14131945323303,False,False,25.170908304374116,False
2026-09-05 00:21:54,-69.97929476031324,False,False,19.77697555909268,False
2026-09-05 00:21:55,-60.41207978256155,False,False,19.91389967002832,False
2026-09-05 00:21:56,-72.13022732615075,False,False,17.709393397138193,False
2026-09-05 00:21:57,-70.61044940870933,False,False,20.022413280900096,False
2026-09-05 00:21:58,-58.08286714451137,False,False,20.07433592556367,False
2026-09-05 00:21:59,-70.3739426059709,False,False,13.52479215046029,False
2026-09-05 00:22:00,-69.88670015020578,False,False,13.028429380528957,False
2026-09-05 00:22:01,-68.94061449128654,False,False,28.621493306085426,False
2026-09-05 00:22:02,-70.14099755611818,False,False,28.124988472558165,False
2026-09-05 00:22:03,-69.0269967123476,False,False,28.75635142070983,False
2026-09-05 00:22:04,-69.87105117037976,False,False,33.08855082959589,False
2026-09-05 00:22:05,-61.89102910308781,False,False,32.62938450578655,False
2026-09-05 00:22:06,-60.83736449907215,False,False,33.10072910593529,False
2026-09-05 00:22:07,-70.28817511144324,False,False,31.52473514201216,False
2026-09-05 00:22:08,-72.41938948568222,False,False,34.300657710359474,False
2026-09-05 00:22:09,-68.80014254000758,False,False,32.50660692364501,False
2026-09-05 00:22:10,-54.47178868744624,False,False,33.30243888131716,False
2026-09-05 00:22:11,-67.56247629660537,False,False,18.09934200453251,False
2026-09-05 00:22:12,-70.42688574186042,False,False,18.16193822743398,False
2026-09-05 00:22:13,-59.02991583843142,False,False,27.1065402349701,False
2026-09-05 00:22:14,-69.70266508559578,False,False,26.118739232378765,False
2026-09-05 00:22:15,-70.67417194223607,False,False,27.013891882285122,False
2026-09-05 00:22:16,-71.22680532708188,False,False,30.056125457454264,False
2026-09-05 00:22:17,-60.377632592407714,False,False,35.271234594203285,False
2026-09-05 00:22:18,-70.77635363708245,False,False,40.82165779436007,False
2026-09-05 00:22:19,-69.65916755524903,False,False,42.539216532072125,False
2026-09-05 00:22:20,-69.67885203790027,False,False,47.891751895976114,True
2026-09-05 00:22:21,-69.99390795969317,False,False,51.452228948056224,True
2026-09-05 00:22:22,-57.53577684951729,False,False,55.56217391121502,True
2026-09-05 00:22:23,-59.64197029449886,False,False,47.950646362064916,True
2026-09-05 00:22:24,-62.389089365936485,False,False,41.201288128042094,False
2026-09-05 00:22:25,-72.9697959368998,False,False,37.88478614741939,False
2026-09-05 00:22:26,-75.10784226980391,False,False,36.40068777603561,False
2026-09-05 00:22:27,-56.605340025367056,False,False,32.68017317047285,False
2026-09-05 00:22:28,-72.73375739683084,False,False,17.917002311296752,False
2026-09-05 00:22:29,-57.85957317887809,False,False,18.211474327259513,False
2026-09-05 00:22:30,-72.34022605211872,False,False,3.519278595694238,False
2026-09-05 00:22:31,-73.60396087516004,False,False,3.063668361414747,False
2026-09-05 00:22:32,-68.91707454359043,False,False,10.431613373045142,False
2026-09-05 00:22:33,-68.4816896793947,False,False,10.596190168022792,False
2026-09-05 00:22:34,-71.15302080145344,False,False,12.206348051722198,False
2026-09-05 00:22:35,-68.0464115809279,False,False,11.781747531539375,False
2026-09-05 00:22:36,-71.09248889650496,False,False,11.919377410977239,False
2026-09-05 00:22:37,-69.2163919891949,False,False,11.494547802472372,False
2026-09-05 00:22:38,-72.95782313754826,False,False,12.489600916152131,False
2026-09-05 00:22:39,-69.63328016044169,False,False,10.988363137951605,False
2026-09-05 00:22:40,-70.03061969834599,False,False,19.26291280273126,False
2026-09-05 00:22:41,-60.10601403765486,False,False,19.551740906171997,False
2026-09-05 00:22:42,-69.76083926317169,False,False,13.963474609562152,False
2026-09-05 00:22:43,-65.10393888879952,False,False,15.068046233617192,False
2026-09-05 00:22:44,-67.60685699667101,False,False,14.28287345669536,False
2026-09-05 00:22:45,-70.31705914605394,False,False,14.320971866065083,False
2026-09-05 00:22:46,-70.05460907901987,False,False,14.559521083579673,False
2026-09-05 00:22:47,-71.8665359181464,False,False,15.25183642849189,False
2026-09-05 00:22:48,-70.88656450238302,False,False,13.28435118391865,False
2026-09-05 00:22:49,-58.65051427845477,False,False,12.31551437116528,False
2026-09-05 00:22:50,-70.34589211984685,False,False,5.067429203561167,False
2026-09-05 00:22:51,-66.57658303971532,False,False,4.615998825758518,False
2026-09-05 00:22:52,-64.38219970841752,False,False,5.853629449388569,False
2026-09-05 00:22:53,-66.2972827163632,False,False,4.965132031529491,False
2026-09-05 00:22:54,-67.05765934501278,False,False,5.398607493914103,False
2026-09-05 00:22:55,-70.41864735430373,False,False,5.17139902985029,False
2026-09-05 00:22:56,-71.33814547731983,False,False,4.981618569297757,False
2026-09-05 00:22:57,-67.92019062520785,False,False,4.012957379299857,False
2026-09-05 00:22:58,-64.7263992494209,False,False,4.1661793371043405,False
2026-09-05 00:22:59,-66.34798057290612,False,False,3.311103609242616,False
2026-09-05 00:23:00,-68.64414825732146,False,False,8.362240117577887,False
2026-09-05 00:23:01,-70.97582281629141,False,False,8.447357447450074,False
2026-09-05 00:23:02,-65.685383573469,False,False,8.802467508006755,False
2026-09-05 00:23:03,-71.21142984600668,False,False,8.779790842873572,False
2026-09-05 00:23:04,-68.51580925598138,False,False,20.436302826702114,False
2026-09-05 00:23:05,-69.40141483918701,False,False,21.757698390062206,False
2026-09-05 00:23:06,-67.3965174212024,False,False,22.2821502796508,False
2026-09-05 00:23:07,-66.87697760654629,False,False,25.811378726748654,False
2026-09-05 00:23:08,-69.93599170186846,False,False,27.204636985281418,False
2026-09-05 00:23:09,-60.836507905680094,False,False,35.82741415980381,False
2026-09-05 00:23:10,-69.08005571412177,False,False,33.81515790413289,False
2026-09-05 00:23:11,-71.35543073950421,False,False,35.83422684097793,False
2026-09-05 00:23:12,-65.97322550494675,False,False,35.04100351206649,False
2026-09-05 00:23:13,-55.60871340146709,False,False,34.358752859879196,False
2026-09-05 00:23:14,-70.73064310262421,False,False,17.6429552477941,False
2026-09-05 00:23:15,-69.63063938827018,False,False,33.81842928900371,False
2026-09-05 00:23:16,-72.6942525790594,False,False,35.06517991505309,False
2026-09-05 00:23:17,-71.9432280770213,False,False,35.45151985058417,False
2026-09-05 00:23:18,-57.32597538811255,False,False,33.79121892171316,False
2026-09-05 00:23:19,-71.31378855794279,False,False,30.50643392676443,False
2026-09-05 00:23:20,-72.09382196536387,False,False,29.84523677879354,False
2026-09-05 00:23:21,-68.92669449494542,False,False,27.75770998660865,False
2026-09-05 00:23:22,-67.628591690674,False,False,27.990521063934477,False
2026-09-05 00:23:23,-68.56209337866987,False,False,28.018403814750627,False
2026-09-05 00:23:24,-55.40183881448776,False,False,27.917585923437645,False
2026-09-05 00:23:25,-71.51359017713892,False,False,14.739968383371103,False
2026-09-05 00:23:26,-72.84362133348368,False,False,19.3687940223248,False
2026-09-05 00:23:27,-66.99733269608903,False,False,16.910735321362807,False
2026-09-05 00:23:28,-58.68654393399942,False,False,17.62523842753881,False
2026-09-05 00:23:29,-70.5016660329101,False,False,10.069148232776751,False
2026-09-05 00:23:30,-67.34361171630188,False,False,9.248621771666787,False
2026-09-05 00:23:31,-68.88753998119869,False,False,9.263483532520215,False
2026-09-05 00:23:32,-69.08822445583678,False,False,9.27111252287565,False
2026-09-05 00:23:33,-65.66999531019783,False,False,18.102106462562574,False
2026-09-05 00:23:34,-71.28703646076029,False,False,20.221944003671805,False
2026-09-05 00:23:35,-59.81697820399897,False,False,21.27949971921264,False
2026-09-05 00:23:36,-69.88597375020584,False,False,18.2233804333061,False
2026-09-05 00:23:37,-69.46281544227348,False,False,18.183022284767592,False
2026-09-05 00:23:38,-66.94306314717494,False,False,19.299144379217083,False
2026-09-05 00:23:39,-68.98432848742075,False,False,19.445097061915146,False
2026-09-05 00:23:40,-68.92340784190074,False,False,19.84444465633957,False
2026-09-05 00:23:41,-67.8549853253804,False,False,19.7415286901069,False
